UniqueCount	AmbigCount
1	0
16	0
88	0
2	0
43	0
54	0
33	0
13	0
143	0
19	0
6	0
3	0
1	0
2	0
45	0
6	0
130	0
50	0
5	0
4	0
20	0
5	0
3	0
13	0
12	0
197	0
49	0
69	0
41	0
23	0
5	0
3	0
15	0
18	0
16	1
895	0
1	0
31	0
20	0
6	0
137	0
13	0
129	0
1	0
716	0
1	0
9	0
51	0
14	0
233	0
12	0
4	0
120	0
14	0
2	0
136	0
8	0
86	0
3	0
4	0
8	0
5	0
118	0
6	0
35	0
26	0
4	0
104	0
5	0
12	0
7	0
88	0
35	0
38	0
3	0
3	0
31	0
10	1
75	0
7	0
6	0
6	0
20	0
23	0
33	0
7	0
510	0
110	0
14	0
2	0
47	0
53	0
9	0
3	0
15	0
4	0
48	0
291	0
33	0
19	0
438	0
104	13
6	0
128	0
237	0
42	0
35	0
6	0
59	0
57	0
5	0
13	0
17	0
38	0
106	0
17	0
4	0
10	0
9	0
21	0
2	0
34	0
28	0
645	0
16	0
78	0
4	0
8	0
12	0
83	0
2	0
8	0
71	0
6	0
302	0
18	0
104	9
92	0
177	0
36	0
166	0
53	0
82	0
7	0
6	0
7	0
4	0
10	0
3	0
7	0
250	0
5	0
12	0
6	0
3	0
5	0
10	0
16	0
1	0
8	0
2	0
0	0
2	0
3	0
10	0
3	0
64	0
2	0
0	0
6	0
2	0
5	0
0	0
4	0
17	0
26	0
3	0
12	0
11	0
4	0
2	0
10	0
84	0
11	0
10	0
83	0
1	0
3	0
11	0
20	0
28	0
15	0
9	0
33	1
21	1
2	0
37	0
18	0
2	0
10	0
3	0
0	0
16	0
29	0
67	0
170	0
2	0
2	0
19	0
2	0
73	0
8	0
4	0
8	0
9	0
21	0
7	0
10	0
7	0
12	0
2	0
6	0
6	0
0	107
0	107
2	0
68	0
4	0
3	0
1	0
6	0
24	0
7	0
126	34
5	0
7	0
13	0
150	33
4	0
1	0
1	0
1	0
5	0
2	0
2	0
1	0
3	0
1	0
6	0
1	0
1	0
2	0
5	0
4	0
4	0
0	0
4	0
7	0
8	0
3	0
1	0
4	0
3	0
1	0
1	0
1	0
3	0
2	0
3	0
2	0
2	0
14	0
3	0
4	0
2	0
2	0
2	0
1	0
4	0
1	0
3	0
3	0
6	0
1	0
4	0
3	0
0	0
5	0
3	0
17	3
3	0
1	0
4	0
3	0
4	0
3	0
55	0
27	0
105	0
26	0
52	0
23	0
37	0
219	0
40	0
177	0
15	0
2	0
11	0
4	0
44	0
15	0
104	2
12	0
182	0
298	0
74	0
19	0
7	0
1	0
2	0
25	0
55	0
3	0
16	0
2	0
16	0
22	0
3	0
6	2
33	7
7	0
3	0
116	0
292	0
86	0
1	0
109	0
8	0
34	0
130	0
152	0
152	0
25	0
83	0
252	0
75	0
20	0
24	0
5	0
46	0
59	0
48	0
117	0
3	0
77	0
83	0
46	0
18	0
324	0
0	0
12	6
42	0
3	0
7	0
23	0
2	0
72	0
31	0
222	0
54	0
4	0
79	0
248	36
118	0
1	0
65	0
11	0
7	0
156	0
0	0
41	0
1	0
11	0
11	0
2	0
8	0
81	2
158	0
4	0
7	0
106	0
2	0
7	0
1	0
21	0
21	4
35	0
4	0
10	0
7	0
13	0
49	0
6	0
21	0
9	0
51	0
1	0
98	0
1	0
15	0
251	0
182	0
44	0
9	0
11	0
15	0
20	0
53	0
4	0
1	0
1	0
12	0
97	0
308	0
6	0
35	0
5	0
15	0
4	0
31	0
95	0
1	0
552	6
32	0
75	0
55	1
11	0
31	0
32	0
51	0
52	0
25	0
177	0
64	0
5	0
19	0
2	0
40	0
85	0
303	0
17	0
12	0
5	0
2	0
149	5
6	0
5	0
125	0
191	0
1895	0
5	0
93	0
5	0
34	0
6	0
5	0
5	0
18	0
60	0
140	8
252	0
82	0
63	0
62	0
7	0
15	0
187	17
21	0
67	0
4	0
38	0
7	0
196	0
45	0
48	0
50	0
4	0
39	0
128	0
244	0
8	0
80	0
42	0
15	0
264	0
1	0
6	0
14	0
2	0
6	0
1	0
7	0
10	0
17	0
5	0
3	0
6	0
0	0
2	0
4	0
9	0
3	0
2	0
3	0
2	0
21	1
5	0
15	0
0	0
2	0
5	0
4	0
2	0
10	0
11	0
5	0
6	0
11	0
10	0
3	0
0	0
1	0
4	0
6	0
3	0
14	0
7	0
2	0
4	0
3	0
0	0
4	0
2	0
2	0
1	0
12	0
4	0
5	0
2	0
3	0
4	0
2	0
9	0
346	0
5	0
2	0
3	0
5	0
13	0
0	0
1	0
4	0
13	0
6	0
5	0
2	0
7	0
3	0
4	0
4	0
9	0
21	0
12	0
4	0
2	0
3	0
2	0
11	0
2	0
9	0
0	0
48	0
3	0
7	0
2	0
3	0
6	0
9	0
14	0
10	0
5	0
7	0
4	0
114	0
50	0
3	0
4	0
1	0
0	0
1	0
4	0
3	0
10	0
1828	0
0	0
2	0
27	0
12	0
3	0
9	0
4	0
165	0
35	0
11	0
4	0
197	0
41	0
1	0
8	0
29	0
84	0
5	0
47	0
37	0
0	0
2	0
26	0
93	0
30	0
2	0
280	0
112	0
6	0
7	0
15	0
82	0
36	0
90	0
4	0
7	0
4	0
5	0
1366	0
0	0
4	0
15	0
15	0
19	0
12	0
22	0
20	0
14743	0
14	0
3	0
22	0
113	0
7	0
66	0
17	0
113	31
9	0
312	0
6	0
32	0
2	0
86	0
130	0
118	0
59	0
1	0
0	0
29	0
12	0
79	0
100	0
44	0
9	0
114	0
13	0
0	0
6	0
24	0
778	0
25	0
5	0
20	0
4	0
201	0
5	0
66	0
12	0
20	0
19	0
3	0
156	0
4	0
18	1
5	0
8	0
36	0
3	0
2	0
23	0
5	0
8	0
4	0
4	0
6	0
11	0
1	0
8	0
1	0
7	0
10	0
2	0
2	0
12	0
19	0
3	0
8	0
4	0
27	0
14	0
46	0
9	0
11	0
228	38
6	0
3	0
1	0
32	0
13	0
1	0
7	0
18	0
75	0
5	0
27	9
3	0
6	0
11	0
38	0
9	0
9	0
3	0
2	0
2	0
12	0
53	0
6	0
3	0
20	0
3	0
10	0
2	0
4	0
26	0
14	0
13	0
1	0
10	0
45	0
9	0
0	0
36	0
27	0
0	0
5	0
36	0
1	0
18	0
3	0
7	0
14	0
17	0
3	0
2	0
7	0
3	0
1	0
2	0
1	0
1	0
6	0
15	0
13	0
7	0
2	0
4	0
75	0
13	0
7	0
15	0
7	0
4	0
4	0
10	0
32	0
85	0
0	0
13	0
6	0
9	0
5	0
8	0
4	0
4	0
9	0
4	0
2	0
2	0
3	0
27	0
1	0
1	0
10	0
8	0
7	0
12	0
3	0
4	0
2	0
6	0
7	0
2	0
6	0
5	0
14	0
2	0
7	1
20	0
3	0
11	0
6	0
7	0
1	0
5	0
0	0
3	0
14	0
3	0
7	0
1	0
2	0
3	0
0	0
11	0
4	0
5	0
76	0
6	0
1	0
25	0
8	0
4	31
42	0
8	0
2	0
1	0
452	0
72	39
1	0
2	0
83	32
2	0
4	0
10	0
11	0
1	0
5	0
9	0
2	0
14	0
3	0
4	0
11	0
2	0
18	0
3	0
7	0
1	0
3	0
33	0
9	0
20	0
0	0
7	0
18	0
4	0
5	0
2	0
2	0
4	0
9	0
18	0
6	0
2	0
55	0
3	0
20	0
33	0
2	0
108	0
1747	0
11	0
21	0
14	0
4	0
4	0
4	0
15	0
8	0
19	0
67	0
5	0
5	0
23	0
22	0
56	0
5	0
10	0
110	1
5	0
9	0
57	0
103	0
3	0
1	0
66	0
80	0
11	0
14	0
317	0
56	0
42	0
14	0
6	0
53	0
2	0
90	0
3	0
1	0
37	0
3	0
10	0
81	1
8	0
1	0
10	0
129	0
11	0
29	0
5	0
7	0
52	0
5	0
11	0
5	0
14	0
3	0
8	0
82	0
320	0
2	0
14	0
71	0
33	0
4	0
1	0
0	0
9	0
1208	0
10	0
4	0
91	0
7	0
27	0
3	0
2	0
8	0
18	0
10	0
160	0
5	0
6	0
2	0
63	0
125	0
9	0
2	0
1	0
3	0
2	0
7	0
0	0
3	0
4	0
0	0
5	0
5	0
1	0
1	0
2	0
0	0
3	0
4	0
1	0
1	0
23	5
5	0
42	35
3	0
4	0
7	0
4	0
3	0
4	0
3	0
4	0
9	0
6	0
4	0
7	0
1	0
3	0
5	0
4	0
3	0
0	0
37	5
3	0
20	0
5	0
1	0
4	0
8	0
9	0
6	0
82	8
5	0
6	0
4	0
1	0
3	0
36	1
6	0
1	0
2	0
4	0
1	0
0	0
10	0
0	0
2	0
2	0
37	0
6	0
2	0
3	0
1	0
15	0
1	0
0	0
5	0
1	0
3	0
2	0
0	0
3	0
2	0
4	0
6	0
4	0
4	0
3	0
0	0
3	0
9	0
5	0
3	0
14	0
9	0
5	0
3	0
2	0
2	0
5	0
0	0
1	0
2	0
3	0
91	0
4	0
11	0
4	0
136	0
12	0
34	0
89	3
25	0
360	0
6	0
2	0
5	0
12	0
5	0
301	0
7	0
2	0
170	0
182	0
25	0
9	0
1	0
5	0
48	0
13	0
23	0
131	0
2	0
42	0
211	0
287	0
48	0
13	0
3	0
21	0
75	0
525	0
120	0
48	0
35	0
131	0
3	0
55	0
4	0
5	0
5	0
41	0
5	0
4	0
6	0
51	0
158	0
191	0
168	0
14	0
1	0
64	0
7	0
14	1
29	0
7	0
67	0
23	0
1	0
299	0
0	0
553	0
11	0
23	0
38	0
32	0
13	1
14	0
1703	0
4	0
3	0
4	0
115	30
14	0
25	0
7	0
4	0
22	0
110	0
9	0
4	0
8	0
47	0
8	0
6	0
91	0
5	0
20	0
11	0
16	0
7	0
4	0
54	0
8	0
139	0
53	0
28	0
29	0
221	0
54	0
3	0
2	0
195	0
69	0
11	0
171	0
11	0
28	0
122	0
573	0
104	0
74	0
283	0
157	0
330	34
31	0
26	0
47	0
124	0
3	0
51	0
326	0
29	0
346	0
70	0
478	0
14	0
233	0
14	0
62	0
8	0
65	0
115	0
399	0
719	0
13	0
30	0
2	0
47	0
21	0
80	0
107	0
31	0
524	0
10	0
0	0
6	0
9	0
83	0
12	0
40	0
281	0
296	0
108	0
4	0
702	2
192	1
278	0
314	0
36	0
16	0
17	0
7	0
23	0
692	0
1585	0
195	0
146	0
5	0
68	0
418	0
62	0
21	0
428	0
420	0
16	0
41	0
4	0
38	0
34	0
0	0
178	0
32	0
88	0
24	0
376	0
373	1
29	0
36	0
30	0
328	2
67	0
127	0
63	0
110	0
215	1
433	6
3	0
3	0
15	0
12	0
3	0
18	0
11	0
2	0
2	0
3	0
7	0
2	0
4	0
8	0
3	0
0	0
3	0
13	0
5	0
41	0
2	0
14	0
0	0
5	0
8	0
15	0
8	0
6	0
1	0
119	0
3	0
1	0
5	0
0	0
110	0
3	0
1	0
10	2
4	0
14	0
2	0
22	0
4	0
7	0
18	0
5	0
1	0
71	0
7	0
7	0
32	5
3	0
3	0
4	0
1	0
2	0
4	0
24	0
10	0
4	0
192	2
1	0
3	0
6	0
5	0
7	0
49	0
1	0
24	0
0	0
4	0
0	0
7	0
26	1
6	0
14	0
4	0
3	0
0	0
6	0
7	0
14	0
10	0
15	0
3	0
10	0
11	0
3	0
5	0
29	0
5	0
5	0
37	0
3	0
10	0
5	0
2	0
1	0
53	0
5	0
2	0
102	0
255	0
52	0
735	0
30	0
255	0
134	0
78	0
21	0
3	0
41	0
19	0
128	0
120	0
18	0
195	0
20	0
8	0
51	0
57	0
120	0
95	0
4	0
62	0
32	0
4	0
336	0
20	0
39	0
47	0
13	0
16	0
38	0
187	0
34	0
341	14
4	0
149	0
5	0
13	0
27	0
12	0
1167	5
120	0
105	0
10	0
31	0
90	0
7	0
13	0
51	0
76	0
11	0
3	0
116	0
48	0
38	0
1	0
17	0
123	0
217	0
15	0
57	0
24	0
24	0
21	0
1	0
81	0
53	0
72	0
28	0
23	0
46	0
71	0
38	0
299	0
18	0
12	0
94	0
75	0
13	0
4	0
197	0
9	0
388	0
95	0
18	0
37	0
4	0
79	0
7	0
287	0
1109	0
25	0
7	0
3	0
7	0
2	0
8	0
35	1
13	0
8	0
103	0
4	0
39	0
22	0
71	0
193	0
12	0
118	0
25	0
144	0
41	0
44	0
7	0
21	0
15	0
16	0
34	0
7	0
45	0
84	0
4	0
77	0
4	0
16	0
1	0
57	0
432	0
3	0
277	0
48	0
6	0
1	0
648	0
17	0
2	0
246	0
16	0
1143	18
3	0
7	0
11	0
6	0
779	0
412	0
35	0
24	0
106	0
5	0
92	0
3	0
204	0
9	0
346	0
10	0
17	0
9	0
4	0
89	0
4	0
30	0
83	0
9	0
34	0
200	0
11	0
45	0
5	0
15	0
30	0
88	0
11	0
321	0
15	0
576	5
80	0
13	0
316	0
2337	0
18	0
103	0
197	0
71	0
24	0
5	0
11	0
39	0
236	0
62	0
173	0
5	0
29	0
25	0
113	0
63	0
8	0
154	0
3	0
1510	0
1954	46
3293	0
598	0
435	487
254	487
788	21157
3264	21157
38136	658
179	359
115	359
247	971
132	971
1035	9
0	1968
0	1896
0	2003
0	1847
0	479
0	806
0	486
0	797
0	1020
0	971
0	1027
0	1076
90	57
13	57
348	492
129	492
19	88
9	88
7	2052
106	2052
793	360
143	3412
340	3412
582	0
1643	28
24	8
40	3751
29	3122
0	1397
0	1712
0	3025
0	4055
10	3378
112	3026
171	3274
114	0
2593	0
1082	115
0	1045
0	930
0	918
0	1037
159	0
563	0
94	17
63	4818
41	4818
134	0
9	144
11	144
2354	0
930	0
288	634
255	634
1285	0
1173	0
84	722
462	722
264	0
1584	31
270	1206
250	1206
301	0
480	0
39	1
1208	5
3138	4
50	1495
46	1278
988	27
70	0
0	424
32	424
235	479
180	414
0	533
61	650
77	650
139	1442
172	1442
207	863
76	863
502	0
1120	33
2770	0
262	238
15	2674
72	2674
95	1
5	1427
10	1427
180	297
599	299
20	1390
12	1390
326	21
1615	21
536	0
189	0
1043	849
569	849
1272	0
176	0
1250	32
803	227
621	227
126	0
0	2428
0	2446
0	2432
0	2442
15290	0
1224	0
61	1154
47	1154
79	0
57	926
179	926
4209	0
34	1128
33	1128
1012	5
31	337
188	327
1306	0
717	0
0	9466
63	8555
0	9593
25	9162
0	9559
180	948
106	0
280	435
241	449
113	0
42	0
833	0
138	1183
169	1183
361	0
101	0
468	131
323	131
81	0
967	38
974	19
68	0
0	120
0	159
0	172
0	133
475	593
0	1026
475	433
803	146
175	146
45	792
142	792
3912	0
339	12
1274	12
167	767
143	767
220	509
41	509
252	0
969	0
1165	7
3342	528
3059	580
971	37
88	610
116	605
412	0
84	0
36	446
131	446
196	744
106	703
0	910
149	0
313	0
50	0
101	0
252	0
35	0
34	0
179	0
199	0
2406	0
2	94
9	94
7	0
57	1
483	0
9	2
30	0
476	0
145	0
160	0
1	0
129	0
72	2
1	2
7	0
31	0
110	0
9	0
198	0
187	0
142	0
51	0
23	1
3	403
4	403
57	0
290	0
43	2
489	0
7	0
211	0
63	0
64	0
17	0
27	0
179	0
39	0
96	0
4	0
154	0
528	0
10	0
126	0
67	0
13	0
138	0
7	0
255	0
47	0
2	156
0	156
746	0
0	18
40	17
106	0
106	0
26	0
390	0
131	0
7	0
22	0
264	0
663	0
265	0
392	0
283	0
20	0
62	0
0	201
0	201
0	183
0	179
0	171
0	188
62	214
0	209
0	217
73	0
47	1
142	0
896	0
88	0
42	0
651	0
287	0
8	0
4	13
0	13
56	0
70	0
47	2
112	0
59	0
89	0
128	0
318	0
5	0
310	0
111	0
520	8
33	0
88	0
1	42
4	42
387	0
65	0
184	0
12	0
15	0
307	0
5	0
12	0
30	0
28	0
7	0
15	0
20	0
7	0
6	0
20	0
5	0
15	0
1765	0
6	0
4	0
16	0
164	0
4	0
252	0
18	0
61	0
72	0
149	0
10	0
17	0
7	0
114	0
435	0
6	0
254	0
19	0
67	0
9	0
3	0
54	0
10	0
15	0
55	0
249	0
2	0
21	0
51	0
367	0
24	0
9	0
4	0
7	0
29	0
23	0
18	0
273	0
4	0
1	0
38	0
5	0
2	0
4	0
49	0
36	0
6	0
98	0
17	0
4	0
66	0
9	0
5	0
741	12
23	0
4	0
19	0
111	0
6	0
66	0
29	0
18	0
15	0
23	0
7	0
2	0
48	0
11	0
7	0
40	0
39	0
10	1
24	0
34	0
223	0
12	0
7	0
78	0
4	0
42	0
10	0
143	0
98	0
53	0
10	0
14	0
6	0
1	0
7	0
19	0
8	0
70	0
1	0
4	0
3	0
0	0
4	0
0	0
1	0
17	0
8	0
4	0
118	0
2	0
5	0
1	0
51	0
22	0
59	0
26	0
18	0
29	0
7	0
3	0
3	0
4	0
7	0
18	0
11	0
18	0
5	0
8	0
10	0
41	0
34	0
5	0
3	5
6	0
6	0
4	0
21	0
21	0
54	0
3	0
4	0
16	0
9	0
2	0
7	0
9	0
4	0
1	0
20	0
16	0
5	0
32	0
12	0
111	0
31	0
8	0
38	0
95	0
11	0
24	0
0	0
17	0
5	0
2	0
7	0
15	0
4	0
22	0
1	0
3	0
10	3
2	0
22	0
9	0
1	0
115	0
6	0
6	0
42	9
3	0
13	0
7	0
3	0
7	0
12	0
23	0
7	0
120	0
48	0
56	0
242	0
9	0
51	0
7	0
147	0
37	0
30	0
12	0
14	0
335	3
2	0
5	0
55	0
112	0
116	0
4	0
62	0
2495	0
574	0
21	0
7	0
323	0
118	0
8	0
46	0
8	0
11	0
1	0
53	0
701	0
43	0
2	0
16	0
68	0
6	0
104	0
8	0
52	0
100	0
6	0
14	0
715	0
6	0
2	0
90	0
15	0
21	0
29	0
27	0
4	0
73	0
143	0
41	0
21	0
16	0
23	0
198	0
125	0
218	0
6	0
361	0
28	0
820	0
39	0
3	0
8	0
7	0
87	0
170	0
35	0
9	0
2	0
63	0
19	0
77	0
4	0
128	0
228	0
11	0
334	0
21	0
31	0
124	0
12	0
552	0
36	0
84	0
240	0
337	0
123	0
13	0
1	0
46	0
5	0
20	0
163	0
23	0
28	0
27	0
118	0
5	0
4	0
1	0
3	0
3	0
2	0
8	0
6	0
6	0
11	0
6	0
6	0
16	0
90	0
8	0
3	0
0	0
6	0
3	0
1	0
3	0
23	0
1	0
49	0
4	0
15	0
44	0
5	0
7	0
6	0
26	0
10	0
9	0
49	0
5	0
23	0
1	0
12	0
5	0
7	0
3	0
6	0
3	0
8	0
6	0
5	0
9	0
9	0
5	0
1	0
8	0
5	0
4	0
4	0
4	0
6	0
8	0
3	0
4	0
6	0
2	0
3	0
6	0
9	0
1	0
4	0
6	0
8	0
32	0
2	0
7	0
11	0
7	0
1	0
2	0
1	0
2	0
6	0
3	0
6	0
4	0
11	0
5	0
2	0
4	0
2	0
8	0
3	0
6	0
8	0
4	0
6	0
5	0
14	0
31	0
0	0
8	0
20	0
3	0
33	0
10	0
141	0
3	0
27	0
23	0
4	0
45	0
31	0
10	0
71	0
8	0
45	0
62	0
14	0
12	0
107	0
11	0
33	0
54	0
38	0
46	0
7	0
7	0
24	0
13	0
2	0
30	0
3	0
115	0
14	0
33	0
74	0
23	0
207	0
17	0
3	0
3	0
55	0
3	0
51	0
2	0
129	0
8	0
2	0
43	0
3	0
10	0
9	0
65	0
15	0
5	0
30	0
16	0
0	0
1	0
4	0
12	0
14	0
336	0
3	0
61	0
21	0
0	0
4	0
36	0
11	0
9	0
72	0
2	0
2	0
58	0
4	0
28	0
7	0
4	0
2	0
2	0
55	0
61	0
17	0
35	0
8	0
59	0
7	0
8	0
15	0
105	0
6	0
26	0
59	0
16	0
1	0
9	0
3	0
41	0
3	0
6	0
17	0
56	0
5	0
31	0
1	0
3	0
1	0
1	0
3	0
3	0
17	0
2	0
3	0
2	0
4	0
8	0
3	0
6	0
9	2
7	0
5	0
6	0
1	0
5	0
2	0
5	0
25	0
3	0
1	0
11	0
6	0
2	0
5	0
1	0
2	0
2	0
2	0
6	0
1	0
1	0
3	0
2	0
3	0
4	0
6	0
2	0
5	0
1	0
16	0
1	0
1	0
9	0
1	0
0	0
3	0
1	0
0	0
4	0
2	0
3	0
1	0
45	4
2	0
5	0
2	0
6	0
2	0
5	0
3	0
4	0
2	0
8	0
35	0
4	0
13	0
1	0
5	0
2	0
3	0
2	0
2	0
6	0
6	0
5	0
5	0
6	0
28	4
5	0
1	0
9	0
1	0
1	0
11	0
5	0
5	0
1	0
9	0
2	0
65	0
0	0
5	0
6	0
