UniqueCount	AmbigCount
20	0
86	0
5	0
48	0
47	0
30	0
10	0
185	0
20	0
9	0
3	0
5	0
3	0
24	0
11	0
138	0
53	0
4	0
4	0
16	0
8	0
11	0
17	0
8	0
218	0
42	0
62	0
33	0
28	0
6	0
6	0
7	0
13	0
17	1
853	0
2	0
27	0
11	0
10	0
156	0
5	0
114	0
1	0
696	0
1	0
12	0
54	0
7	0
235	0
6	0
3	0
129	0
19	0
4	0
143	0
11	0
90	0
2	0
5	0
10	0
13	0
117	0
3	0
35	0
19	0
3	0
110	0
1	0
5	0
3	0
81	0
40	0
37	0
9	0
1	0
19	0
8	0
68	0
8	0
3	0
9	0
34	0
24	0
42	0
3	0
495	0
78	0
14	0
5	0
28	0
53	0
12	0
2	0
16	0
2	0
28	0
276	0
36	0
22	0
446	0
93	5
4	0
136	0
237	0
26	0
36	0
9	0
37	0
47	0
6	0
13	0
18	0
33	0
85	0
22	0
2	0
10	0
5	0
34	0
4	0
43	0
30	1
606	0
22	0
60	0
3	0
10	0
10	0
83	0
1	0
9	0
78	0
4	0
287	0
9	0
93	4
110	0
174	0
20	0
195	0
56	0
72	0
8	0
5	0
12	0
1	0
11	0
2	0
3	0
275	0
3	0
6	0
2	0
4	0
3	0
7	0
14	0
8	0
5	0
3	0
3	0
3	0
7	0
12	0
1	0
62	0
2	0
5	0
5	0
2	0
5	0
7	0
5	0
10	0
17	0
3	0
14	0
9	0
4	0
8	0
8	0
102	0
7	0
10	0
94	0
9	0
2	0
16	0
17	0
26	0
15	0
8	0
34	1
19	1
0	0
35	0
15	0
2	0
10	0
2	0
0	0
17	0
19	0
61	0
154	0
1	0
5	0
26	0
5	0
93	0
12	0
2	0
10	0
5	0
34	0
5	0
3	0
8	0
12	0
3	0
5	0
4	0
0	100
0	100
0	0
91	0
0	0
2	0
3	0
7	0
20	0
3	0
145	31
3	0
8	0
15	0
156	31
3	0
5	0
1	0
1	0
5	0
5	0
0	0
2	0
4	0
3	0
6	0
0	0
3	0
1	0
5	0
2	0
7	0
1	0
1	0
6	0
5	0
2	0
1	0
4	0
6	0
1	0
1	0
2	0
4	0
2	0
0	0
3	0
4	0
6	0
3	0
5	0
7	0
1	0
2	0
1	0
5	0
9	0
4	0
1	0
2	0
3	0
6	0
1	0
3	0
5	0
4	0
15	2
8	0
1	0
5	0
5	0
2	0
4	0
53	0
26	0
91	0
12	0
41	0
21	0
37	0
193	0
62	0
170	0
16	0
3	0
12	0
7	0
40	0
20	0
113	1
20	0
176	0
234	0
81	0
33	0
1	0
1	0
4	0
31	0
61	0
1	0
18	0
2	0
10	0
20	0
3	0
15	0
45	10
6	0
3	0
96	0
291	0
73	0
2	0
121	0
9	0
40	0
121	0
148	0
160	0
25	0
115	0
224	0
79	0
17	0
18	0
5	0
53	0
78	0
42	0
117	0
5	0
68	0
80	0
57	0
14	0
311	0
3	0
13	6
40	0
2	0
3	0
22	0
6	0
85	0
45	0
254	0
52	0
2	0
83	0
230	29
136	0
6	0
82	0
16	0
17	0
158	0
6	0
65	0
1	0
15	0
6	3
1	0
9	0
69	1
164	0
6	0
2	0
101	0
2	0
3	0
4	0
16	0
9	3
23	0
5	0
13	0
8	0
8	0
48	0
12	0
21	0
6	0
46	0
1	0
110	0
7	0
21	0
291	0
183	0
41	0
4	0
13	0
17	0
25	0
56	0
7	0
3	0
4	0
11	0
113	0
245	0
5	0
17	0
7	0
21	0
7	0
39	0
103	0
7	0
575	14
30	0
84	0
45	3
12	0
35	0
36	0
35	0
73	0
29	0
144	0
65	0
6	0
18	0
1	0
37	0
72	0
306	0
10	0
9	0
9	0
1	0
148	8
5	0
5	0
140	0
158	0
1814	0
8	0
71	0
25	0
33	0
4	0
3	0
10	0
17	0
52	0
126	7
229	0
77	0
71	0
70	0
2	0
17	0
173	15
16	0
58	0
8	0
47	0
9	0
210	0
39	0
62	0
63	0
4	0
38	0
137	0
237	0
2	0
74	0
42	0
8	0
253	0
5	0
4	0
12	0
4	0
13	0
1	0
3	0
9	0
12	0
2	0
6	0
9	0
2	0
1	0
2	0
12	0
3	0
6	0
3	0
1	0
16	0
7	0
4	0
0	0
2	0
6	0
1	0
1	0
7	0
11	0
3	0
9	0
8	0
4	0
4	0
0	0
4	0
8	0
5	0
5	0
6	0
4	0
0	0
2	0
0	0
0	0
3	0
3	0
4	0
4	0
9	0
1	0
9	0
4	0
5	0
2	0
1	0
6	0
327	0
3	0
8	0
1	0
3	0
8	0
3	0
5	0
3	0
8	0
5	0
6	0
2	0
8	0
3	0
6	0
5	0
4	0
20	0
24	2
4	0
2	0
0	0
2	0
18	0
2	0
5	0
3	0
39	0
4	0
7	0
4	0
5	0
6	0
1	0
8	0
8	0
5	0
9	0
0	0
118	0
45	0
3	0
3	0
4	0
1	0
1	0
2	0
4	0
15	0
1822	0
1	0
2	0
33	0
8	0
2	0
24	0
3	0
151	0
45	0
6	0
2	0
198	0
32	0
1	0
3	0
29	0
81	0
1	0
43	0
31	0
1	0
0	0
18	3
100	0
21	0
3	0
289	0
111	0
9	0
4	0
13	0
91	0
37	0
95	0
5	0
15	0
3	0
10	0
1364	0
2	0
2	0
12	0
4	0
25	0
13	0
17	0
23	0
14684	1
24	0
2	0
24	0
100	0
14	0
76	0
23	0
115	41
5	0
313	0
7	0
23	0
4	0
99	0
122	0
86	0
60	0
8	0
0	0
17	0
9	0
79	0
96	0
35	0
9	0
97	0
7	0
1	0
6	0
25	0
850	0
43	0
1	0
16	0
3	0
209	0
3	0
95	0
5	0
19	0
13	0
1	0
149	0
7	0
14	0
4	0
13	0
30	0
3	0
4	0
26	0
8	0
2	0
5	0
4	0
6	0
7	0
1	0
2	0
4	0
2	0
5	0
3	0
5	0
10	0
18	0
7	0
14	0
4	0
35	0
15	0
47	0
5	0
12	0
237	54
3	0
6	0
2	0
24	0
14	0
2	0
4	0
26	0
77	0
8	0
27	6
3	0
6	0
13	0
35	0
4	0
12	0
3	0
3	0
0	0
13	0
55	1
3	0
1	0
20	0
0	0
16	0
2	0
5	0
24	0
20	0
9	0
3	0
5	0
40	0
3	0
5	0
39	0
20	0
2	0
7	0
29	0
2	0
26	0
10	0
11	0
18	0
17	0
3	0
3	0
7	0
8	0
1	0
3	0
1	0
4	0
4	0
17	0
17	0
7	0
9	0
1	0
80	0
21	0
6	0
22	2
5	0
3	0
2	0
14	0
27	0
63	0
1	0
12	0
2	0
12	0
4	0
4	0
0	0
3	0
7	0
2	0
3	0
0	0
5	0
19	0
1	0
7	0
1	0
5	0
9	0
5	0
5	0
5	0
4	0
4	0
6	0
3	0
3	0
6	0
5	0
5	0
8	0
14	0
3	0
6	0
6	0
3	0
6	0
7	0
1	0
6	0
5	0
7	0
5	0
3	0
3	0
8	0
4	0
6	0
7	0
7	0
73	0
8	0
4	0
25	0
11	0
3	31
48	0
6	0
2	0
1	0
438	1
72	41
3	0
5	0
106	35
11	0
1	0
10	0
8	0
5	0
1	0
14	0
2	0
15	0
7	0
1	0
9	0
6	0
11	0
2	0
4	0
10	0
2	0
34	0
5	0
14	0
3	0
2	0
20	0
7	0
2	0
3	0
4	0
2	0
21	0
23	0
6	0
1	0
47	0
7	0
12	0
32	0
3	0
107	0
1820	0
4	0
29	0
24	0
10	0
4	0
5	0
18	0
8	0
12	0
64	0
4	0
5	0
17	0
9	0
59	0
3	0
18	0
93	1
9	0
17	0
62	0
85	0
4	0
2	0
81	0
50	0
8	0
16	0
296	0
59	0
40	0
12	0
9	0
46	0
5	0
88	0
2	0
0	0
46	0
3	0
19	0
72	0
4	0
3	0
10	0
105	0
10	0
25	0
6	0
6	0
39	0
2	0
8	0
5	0
11	0
3	0
8	0
88	0
291	0
2	0
11	0
55	0
27	0
7	0
2	0
7	0
16	0
1164	0
18	0
4	0
108	0
8	0
32	0
8	0
6	0
3	0
17	0
8	0
197	0
6	0
21	0
1	0
65	0
108	0
13	0
6	0
1	0
3	0
1	0
2	0
8	0
0	0
4	0
0	0
5	0
7	0
8	0
3	0
1	0
4	0
8	0
7	0
3	0
1	0
27	10
1	0
31	29
7	0
5	0
9	0
2	0
1	0
9	0
3	0
3	0
14	0
14	0
9	0
6	0
1	0
3	0
5	0
2	0
2	0
2	0
43	3
4	0
14	0
3	0
3	0
2	0
4	0
11	0
6	0
82	7
2	0
2	0
7	0
2	0
2	0
25	0
1	0
4	0
0	0
2	0
4	0
1	0
4	0
1	0
2	0
1	0
31	0
3	0
5	0
2	0
2	0
8	0
1	0
0	0
2	0
0	0
2	0
1	0
2	0
2	0
0	0
4	0
3	0
1	0
1	0
3	0
1	0
0	0
8	0
4	0
3	0
10	0
2	0
8	0
8	0
2	0
4	0
2	0
4	0
3	0
2	0
1	0
76	0
4	0
8	0
2	0
100	0
9	0
31	0
85	6
31	0
379	0
3	0
2	0
4	0
20	0
2	0
300	0
9	0
3	0
168	0
205	0
15	0
10	0
2	0
10	0
40	0
19	0
21	0
129	0
5	0
41	0
197	0
298	0
47	0
5	0
4	0
20	0
87	0
524	0
116	0
44	0
13	0
115	0
1	0
59	0
2	0
5	0
1	0
44	0
3	0
2	0
6	0
51	0
178	0
156	0
165	0
14	0
3	0
91	0
11	0
21	0
21	0
3	0
73	0
34	0
3	0
282	0
2	0
562	0
8	0
12	0
38	0
20	0
19	2
19	0
1643	0
6	0
3	0
5	0
89	32
16	0
22	0
9	0
3	0
17	0
98	0
6	0
5	0
11	0
53	0
7	0
10	0
93	0
5	0
17	0
13	0
18	0
6	0
4	0
40	0
10	0
127	0
59	0
28	0
32	0
182	0
59	0
9	0
4	0
219	0
72	0
14	0
150	0
7	0
23	0
94	0
579	0
109	0
65	0
309	0
129	0
341	38
28	0
37	0
63	0
124	0
2	0
34	0
336	0
18	0
361	0
79	0
403	0
17	0
251	0
10	0
64	0
8	0
59	0
94	0
390	0
679	0
12	0
28	0
4	0
42	0
18	0
65	0
111	0
33	0
459	0
16	0
0	0
4	0
3	0
83	0
14	0
50	0
281	0
282	0
87	0
9	0
707	0
229	0
310	0
323	0
31	0
25	0
10	0
5	0
21	0
658	0
1518	0
204	0
128	0
2	0
53	0
336	0
52	0
17	0
441	0
477	0
11	0
44	0
2	0
27	0
28	0
4	0
171	0
21	0
106	0
11	0
374	0
357	1
35	0
31	0
30	0
266	0
59	0
144	0
69	0
95	0
224	4
431	6
6	0
1	0
10	0
13	0
9	0
14	0
11	0
1	0
2	0
2	0
8	0
3	0
9	0
5	0
3	0
4	0
3	0
17	0
6	0
42	0
8	0
12	0
0	0
7	0
5	0
7	0
4	0
4	0
1	0
126	0
1	0
3	0
1	0
2	0
113	0
0	0
2	0
9	1
5	0
18	0
3	0
25	0
2	0
2	0
17	0
12	0
7	0
70	0
3	0
2	0
26	2
4	0
3	0
3	0
4	0
1	0
2	0
23	0
5	0
7	0
180	0
3	0
4	0
4	0
11	1
7	0
47	0
3	0
20	0
2	0
3	0
3	0
8	0
26	0
3	0
13	0
7	0
4	0
3	0
3	0
12	0
12	0
7	0
13	0
0	0
8	0
11	0
4	0
6	0
34	0
1	0
5	0
34	0
6	0
11	0
14	0
0	0
3	0
48	0
7	0
1	0
110	0
237	0
54	0
693	0
33	0
239	0
144	0
82	0
13	0
3	0
25	0
15	0
99	0
96	0
22	0
174	1
26	0
8	0
42	0
62	0
109	0
89	0
3	0
76	0
48	0
3	0
339	0
21	0
21	0
45	0
13	0
20	0
49	0
173	0
42	0
321	20
8	0
151	0
7	0
7	0
28	0
10	0
1142	13
108	0
101	0
21	0
23	0
79	0
8	0
16	0
46	0
68	0
5	0
5	0
103	0
46	0
40	0
1	0
17	0
127	0
209	0
19	0
43	0
26	0
23	0
30	0
1	0
82	0
30	0
85	0
17	0
30	2
49	0
78	0
45	0
254	0
23	0
8	0
95	0
74	0
11	0
2	0
197	0
7	0
388	0
98	0
26	0
41	0
5	0
105	0
8	0
295	0
1161	0
18	0
5	0
4	0
1	0
4	0
4	0
34	2
11	0
7	0
109	0
4	0
36	0
17	0
55	0
202	0
10	0
106	0
30	0
159	0
45	0
47	0
10	0
16	0
12	0
10	0
44	0
4	0
37	0
108	0
7	0
98	0
8	0
13	0
5	0
48	0
373	0
2	0
209	0
51	0
4	0
2	0
605	0
22	0
4	0
265	0
11	0
1172	23
3	0
15	0
6	0
6	0
771	0
408	0
31	0
38	0
78	0
0	0
83	0
2	0
212	0
12	0
338	0
7	0
17	0
13	0
6	0
75	0
3	0
54	0
74	0
15	0
34	0
192	0
10	0
63	0
2	0
19	0
27	0
118	0
5	0
332	0
14	0
511	5
68	0
8	0
302	0
2424	0
16	0
107	0
209	0
81	0
34	0
4	0
12	0
38	0
233	0
63	0
202	0
5	0
18	0
13	0
101	0
62	0
10	0
177	0
0	0
1521	0
1868	39
3313	0
546	0
451	488
254	488
803	21117
3153	21117
37519	643
209	365
137	365
236	935
127	935
1034	18
0	2039
0	1975
0	2083
0	1905
0	543
0	813
0	556
0	799
0	999
0	963
0	1000
0	1036
96	60
13	60
343	431
162	431
12	100
8	99
7	2049
100	2049
834	372
158	3447
382	3447
555	0
1569	24
32	6
32	3773
33	3037
0	1410
0	1682
0	3009
0	3987
7	3374
109	2966
150	3264
120	0
2520	1
1067	120
0	1017
0	991
0	973
0	1001
169	0
489	0
108	11
67	4677
46	4677
120	0
9	146
5	146
2292	0
858	0
272	616
263	616
1267	0
1156	0
71	676
438	676
265	0
1579	41
274	1199
259	1199
272	0
490	0
28	5
1153	13
3105	7
49	1456
26	1255
937	24
68	0
0	422
28	422
176	467
184	437
0	544
56	708
76	708
155	1492
188	1492
182	840
90	840
534	0
1098	14
2676	0
263	219
12	2620
60	2620
69	0
5	1495
6	1495
173	303
623	305
33	1446
10	1446
308	27
1559	27
601	0
193	0
1028	859
561	859
1291	0
157	0
1310	35
764	222
603	222
137	0
0	2208
0	2251
0	2218
0	2241
15417	0
1177	0
60	1222
31	1222
79	0
76	961
184	961
4127	0
52	1135
24	1135
959	5
35	350
169	339
1278	0
710	0
0	9224
46	8334
0	9375
20	8880
0	9349
209	969
107	0
259	417
300	429
111	0
27	0
761	0
163	1239
144	1239
342	0
103	0
432	131
330	131
64	0
920	54
910	25
68	0
0	142
0	155
0	137
0	124
421	524
0	921
453	397
805	159
180	159
45	737
135	737
3913	0
346	14
1212	14
152	794
107	794
222	487
38	487
277	0
952	0
1245	2
3249	559
2973	588
876	33
83	597
126	594
473	0
60	0
49	429
125	429
180	749
126	660
0	902
132	0
322	0
54	0
114	0
283	0
30	0
16	3
192	0
207	0
2514	0
0	84
15	84
3	0
51	0
432	0
23	1
37	0
442	0
135	0
188	0
3	0
136	0
65	9
0	9
11	2
44	0
117	0
14	0
226	0
194	0
116	0
45	0
23	2
0	363
1	363
54	1
299	0
43	1
507	0
6	0
204	0
45	0
55	0
26	0
38	0
166	0
35	0
75	0
2	0
156	0
474	0
30	0
140	0
62	0
8	0
139	0
7	0
253	0
44	0
8	130
0	130
772	0
0	16
31	15
66	0
89	0
28	0
408	0
132	0
8	0
15	0
271	0
647	0
258	0
373	0
290	0
18	0
68	0
0	207
0	224
0	195
0	196
0	177
0	201
49	215
0	231
0	223
71	0
39	3
143	0
863	0
81	0
42	0
674	0
251	0
2	0
4	11
3	11
55	0
60	0
41	1
86	0
75	0
94	0
123	0
317	0
5	0
310	0
92	0
512	6
38	0
97	0
0	33
0	33
409	0
56	0
204	0
2	1
19	0
308	0
3	0
22	0
26	0
25	0
3	0
17	0
20	0
12	0
3	0
15	0
2	0
18	0
1750	0
11	0
3	0
21	0
162	0
5	0
258	0
10	0
80	0
74	0
126	0
4	0
12	0
20	0
129	0
436	0
5	0
252	0
27	0
79	0
14	0
2	0
47	0
9	0
19	0
47	0
220	0
5	0
8	0
45	0
395	0
22	0
12	0
6	0
5	0
21	0
12	0
16	0
229	0
1	0
1	0
37	0
4	0
2	0
11	0
45	0
40	0
10	0
86	0
19	0
1	0
73	0
4	0
4	0
742	11
34	5
5	0
15	0
135	0
5	0
50	0
43	0
19	0
17	0
14	0
7	0
10	0
34	0
19	0
10	0
44	0
45	0
4	0
15	0
33	0
189	0
16	0
3	0
83	0
3	0
24	0
5	0
139	0
109	0
56	0
4	0
18	0
5	0
7	0
3	0
26	0
3	0
62	2
4	0
5	0
1	0
4	0
4	0
2	0
3	0
22	0
8	0
1	0
122	0
3	0
3	0
3	0
34	0
14	0
71	0
34	0
16	0
31	0
3	0
3	0
2	0
5	0
1	0
18	0
5	0
10	0
6	0
15	0
10	0
52	0
43	0
3	0
1	6
3	0
13	0
8	0
23	0
30	0
41	0
2	0
0	0
11	0
9	0
8	0
4	0
6	0
2	0
2	0
13	0
19	0
6	0
22	0
6	0
119	0
33	0
7	0
34	0
103	0
11	0
19	0
4	0
18	0
8	0
2	0
10	0
15	0
1	0
20	0
3	0
2	0
11	0
2	0
26	0
14	0
2	0
121	0
4	0
7	0
52	4
1	0
7	0
7	0
5	0
10	0
6	0
34	0
8	0
105	0
50	0
61	0
201	0
6	0
58	0
5	0
131	0
37	0
27	0
17	0
26	0
351	7
4	0
3	0
76	0
90	0
139	0
7	0
59	0
2564	0
606	0
19	0
12	0
335	0
101	0
8	0
37	0
20	0
8	0
2	0
61	0
704	0
27	0
2	0
7	0
81	0
3	0
90	0
3	0
43	0
98	0
7	0
14	0
712	0
5	0
2	0
81	0
29	0
14	0
19	0
23	0
7	0
69	0
136	0
41	0
29	0
10	0
18	0
203	0
116	0
250	0
5	0
334	0
25	0
925	0
37	0
5	0
21	0
3	0
87	0
158	0
31	0
9	0
1	0
45	0
23	0
94	0
2	0
146	0
250	0
19	0
327	0
18	0
20	0
138	0
12	0
484	0
34	0
49	0
275	0
394	0
142	0
22	0
3	0
51	0
6	0
18	0
166	0
17	0
26	1
21	0
126	0
7	0
1	0
3	0
4	0
2	0
0	0
4	0
6	0
0	0
10	0
3	0
6	1
8	0
78	0
7	0
7	0
7	0
5	0
8	0
0	0
2	0
21	0
1	0
47	0
5	0
15	0
33	0
3	0
7	0
18	0
34	0
11	0
15	0
53	0
5	0
34	0
2	0
0	0
6	0
2	0
5	0
4	0
3	0
4	0
1	0
2	0
27	0
9	0
3	0
4	0
6	0
3	0
6	0
1	0
6	0
8	0
5	0
3	0
6	0
5	0
2	0
4	0
12	0
8	0
5	0
4	0
5	0
7	0
30	0
2	0
13	0
5	0
5	0
0	0
3	0
5	0
2	0
6	0
1	0
3	0
5	0
8	0
1	0
8	0
4	0
3	0
5	0
3	0
6	0
2	0
3	0
6	0
2	0
10	0
29	0
3	1
4	0
16	0
7	0
28	0
2	0
115	0
6	0
21	0
22	0
1	0
38	0
30	0
4	0
75	0
9	0
32	0
56	0
12	0
14	0
105	0
14	0
31	0
71	0
39	0
57	0
6	0
2	0
15	0
22	0
2	0
28	0
4	0
95	2
8	0
52	0
97	0
35	0
223	0
17	0
8	0
2	0
64	0
3	0
45	0
0	0
113	0
10	0
3	0
36	0
4	0
5	0
9	0
62	0
16	0
5	0
38	0
21	0
4	0
3	0
4	0
10	0
20	0
328	0
1	0
49	0
18	0
2	0
4	0
24	0
1	0
13	0
59	0
16	0
3	0
58	0
3	0
33	0
9	0
6	0
10	0
7	0
68	0
59	0
7	0
34	0
12	0
59	0
6	0
5	0
9	0
131	0
2	0
21	0
48	0
8	0
5	0
13	0
3	0
36	0
4	0
8	0
18	0
65	0
1	0
32	0
2	0
1	0
2	0
7	0
1	0
4	0
15	0
1	0
7	0
5	0
8	0
9	0
2	0
2	0
13	0
4	0
2	0
2	0
8	0
2	0
4	0
2	0
29	0
1	0
3	0
1	0
11	0
5	0
2	0
5	0
6	0
1	0
2	0
1	0
4	0
3	0
4	0
0	0
12	0
7	0
4	0
2	0
5	0
1	0
16	0
2	0
0	0
5	0
6	0
3	0
3	0
1	0
0	0
2	0
8	0
8	0
3	0
48	7
1	0
3	0
7	0
3	0
5	0
5	0
0	0
4	0
2	0
4	0
34	0
9	0
13	0
0	0
4	0
1	0
9	0
4	0
1	0
5	0
4	0
6	0
3	0
4	0
30	3
5	0
4	0
6	0
1	0
3	0
6	0
5	0
11	0
1	0
10	0
1	0
53	0
0	0
2	0
7	0
