UniqueCount	AmbigCount
0	0
18	0
105	0
6	0
44	0
44	0
22	0
5	0
171	0
17	0
6	0
1	0
2	0
4	0
37	0
8	0
145	0
50	0
1	0
3	0
17	0
7	0
3	0
8	0
6	0
221	0
44	0
73	0
29	0
18	0
2	0
6	0
11	0
11	0
17	1
809	0
1	0
36	0
14	0
13	0
135	0
7	0
128	0
4	0
740	0
7	0
15	0
57	0
10	0
231	0
5	0
1	0
101	0
21	0
2	0
126	0
7	0
92	0
0	0
5	0
3	0
14	0
103	0
5	0
35	0
26	0
5	0
110	0
2	0
10	0
7	0
80	0
44	0
31	0
8	0
10	0
18	0
12	0
69	0
2	0
5	0
9	0
21	0
18	0
28	0
5	0
537	0
91	0
14	0
3	0
31	0
51	0
9	0
2	0
15	0
1	0
36	0
244	0
32	0
23	0
415	0
106	5
9	0
133	0
249	0
35	0
34	0
5	0
31	0
50	0
9	0
15	0
23	0
38	0
93	0
15	0
3	0
12	0
8	0
29	0
4	0
30	0
26	0
626	0
16	0
66	0
5	0
13	0
14	0
90	0
6	0
12	0
73	0
6	0
318	0
16	0
96	6
113	0
174	0
29	0
183	0
60	0
96	0
5	0
2	0
5	0
9	0
7	0
4	0
2	0
250	0
6	0
9	0
3	0
8	0
6	0
9	0
13	0
3	0
6	0
6	0
4	0
2	0
7	0
9	0
3	0
58	0
1	0
3	0
6	0
2	0
2	0
6	0
2	0
17	0
24	0
2	0
11	0
13	0
3	0
6	0
7	0
119	0
12	0
9	0
104	0
3	0
1	0
9	0
19	0
36	0
12	0
11	0
25	1
17	0
1	0
31	0
19	0
3	0
10	0
6	0
0	0
10	0
26	0
81	0
151	0
2	0
1	0
31	0
2	0
89	0
8	0
5	0
6	0
10	0
27	1
4	0
2	0
9	0
2	0
5	0
1	0
4	0
0	98
0	98
3	0
78	0
1	0
2	0
4	0
5	0
20	0
11	0
142	19
4	0
2	0
12	0
173	29
7	0
1	0
1	0
1	0
5	0
1	0
1	0
5	0
6	0
0	0
6	0
2	0
2	0
3	0
3	0
4	0
3	0
1	0
3	0
4	0
8	0
3	0
0	0
4	0
3	0
2	0
3	0
2	0
3	0
4	0
0	0
0	0
0	0
17	0
3	0
3	0
2	0
2	0
2	0
2	0
9	0
3	0
1	0
2	0
3	0
3	0
2	0
1	0
3	0
0	0
11	0
19	0
7	0
4	0
7	0
4	0
3	0
2	0
56	0
16	0
104	0
25	0
26	0
16	0
47	0
194	0
39	0
169	0
11	0
1	0
9	0
9	0
47	0
22	0
98	1
11	0
195	0
255	0
77	0
21	0
2	0
2	0
4	0
21	0
58	0
4	0
52	0
1	0
13	0
16	0
4	0
11	2
32	10
2	0
3	0
109	0
301	0
92	0
3	0
132	0
11	0
40	0
99	0
137	0
157	0
19	0
112	0
228	0
91	0
19	0
27	0
5	0
42	0
42	0
45	0
111	0
3	0
58	0
108	0
54	0
22	0
318	0
1	0
11	1
37	0
2	0
7	0
19	0
1	0
75	0
31	0
237	0
47	0
3	0
92	0
218	39
113	0
6	0
75	0
16	0
7	0
154	0
3	0
59	0
1	0
24	0
6	2
4	0
7	0
61	1
202	0
3	0
3	0
114	0
2	0
2	0
1	0
24	0
11	3
31	0
2	0
15	0
13	0
7	0
40	0
7	0
16	0
3	0
47	0
3	0
104	0
12	0
21	0
299	0
199	0
46	0
7	0
7	0
18	0
36	0
63	0
7	0
4	0
0	0
8	0
102	0
257	0
7	0
27	0
6	0
22	0
4	0
42	0
116	0
6	0
566	8
32	0
84	0
60	2
12	0
34	0
41	0
32	0
58	0
35	0
142	0
49	0
3	0
21	0
2	0
35	0
75	0
326	0
19	0
11	0
7	0
1	0
170	4
3	0
7	0
122	0
174	0
1826	0
4	0
61	0
10	0
35	0
2	0
4	0
8	0
12	0
66	0
146	7
226	0
78	0
66	0
67	0
2	0
12	0
184	21
26	0
61	0
11	0
33	0
8	0
236	0
50	0
51	0
66	0
4	0
36	0
150	0
251	0
8	0
81	0
36	0
6	0
230	0
3	0
6	0
18	0
7	0
10	0
4	0
2	0
3	0
14	0
1	0
3	0
4	0
3	0
5	0
1	0
11	3
7	0
1	0
1	0
1	0
20	1
8	0
10	0
0	0
2	0
1	0
4	0
4	0
7	0
8	0
3	0
4	0
18	0
5	0
3	0
2	0
5	0
6	0
8	0
1	0
12	0
1	0
3	0
0	0
4	0
3	0
8	0
3	0
2	0
3	0
8	0
2	0
12	0
2	0
2	0
1	0
4	0
4	0
315	0
3	0
4	0
3	0
4	0
16	0
1	0
5	0
3	0
4	0
7	0
4	0
3	0
1	0
1	0
6	0
2	0
10	0
26	0
25	3
3	0
1	0
2	0
1	0
18	0
4	0
2	0
5	0
52	0
4	0
16	0
3	0
1	0
6	0
3	0
10	0
10	0
8	0
6	0
1	0
116	0
56	0
2	0
11	0
2	0
2	0
1	0
3	0
0	0
13	0
1858	0
2	0
4	0
23	0
11	0
4	0
11	0
7	0
154	0
57	0
12	0
8	0
195	0
33	0
2	0
8	0
34	0
89	0
2	0
53	0
33	0
2	0
1	0
17	0
104	0
28	0
4	0
287	0
108	0
8	0
7	0
21	0
75	0
23	0
76	0
3	0
9	0
2	0
5	0
1366	0
2	0
4	0
16	0
11	0
19	0
11	0
22	0
25	0
14524	0
18	0
2	0
26	0
91	0
6	0
86	0
16	0
112	38
12	0
344	0
6	0
21	0
1	0
99	0
132	0
106	0
52	0
4	0
0	0
20	0
21	0
75	0
102	0
36	0
5	0
115	0
11	0
1	0
5	0
21	0
830	0
29	0
5	0
18	0
3	0
182	0
6	0
83	0
7	0
12	0
22	0
0	0
153	0
1	0
16	0
2	0
15	0
31	0
5	0
2	0
31	0
13	0
5	0
2	0
5	0
8	0
8	0
5	0
6	0
5	0
6	0
9	0
3	0
4	0
12	0
14	0
5	0
12	0
3	0
29	0
11	0
42	0
3	0
10	0
254	53
9	0
2	0
4	0
32	0
10	0
4	0
2	0
19	0
81	0
5	0
22	6
6	0
2	0
6	0
31	0
4	0
14	0
12	0
5	0
3	0
17	0
55	1
8	0
5	0
19	0
3	0
10	0
3	0
2	0
29	0
4	0
12	0
2	0
10	0
52	0
9	0
0	0
31	0
17	0
3	0
2	0
45	0
1	0
28	0
3	0
8	0
18	0
11	0
5	0
4	0
4	0
7	0
2	0
5	0
3	0
1	0
8	0
16	0
18	0
7	0
1	0
1	0
60	0
7	0
5	0
22	1
6	0
3	0
3	0
12	0
31	0
83	0
0	0
22	0
4	0
12	0
3	0
6	0
3	0
4	0
4	0
3	0
0	0
2	0
1	0
12	0
2	0
1	0
2	0
7	0
3	0
10	0
9	0
4	0
4	0
5	0
4	0
2	0
7	0
4	0
7	0
2	0
8	0
15	0
6	0
4	0
6	0
5	0
9	0
11	0
1	0
5	0
14	0
12	0
6	0
5	0
9	0
3	0
0	0
10	0
2	0
7	0
68	0
8	0
4	0
27	0
11	0
4	43
36	0
5	0
4	0
1	0
462	0
76	48
2	0
6	0
91	25
2	0
6	0
10	0
17	0
2	0
0	0
8	0
1	0
15	0
3	0
2	0
7	0
5	0
17	0
0	0
7	0
7	0
4	0
30	0
6	0
13	0
2	0
7	0
16	0
5	0
6	0
1	0
1	0
2	0
21	0
21	0
6	0
4	0
56	0
6	0
16	0
28	0
2	0
84	0
1765	0
9	0
26	0
28	0
4	0
2	0
5	0
15	0
14	0
21	0
70	0
5	0
2	0
22	0
18	0
73	0
3	0
10	0
130	0
11	0
11	0
68	0
71	0
7	0
4	0
68	0
73	0
7	0
10	0
282	0
44	0
60	0
8	0
7	0
49	1
2	0
75	0
1	0
0	0
40	0
2	0
5	0
93	0
8	0
1	0
7	0
76	0
7	0
18	0
5	0
2	0
63	0
1	0
20	0
11	0
10	0
1	0
12	0
88	0
294	0
2	0
20	0
55	0
35	0
5	0
4	0
1	0
17	0
1119	0
7	0
6	0
110	0
4	0
24	0
1	0
9	0
7	0
19	0
10	0
160	0
13	0
8	0
4	0
70	0
118	0
9	0
3	0
2	0
3	0
3	0
1	0
5	0
1	0
4	0
1	0
15	0
4	0
0	0
3	0
1	0
5	0
3	0
5	0
2	0
0	0
28	4
5	0
49	26
4	0
5	0
3	0
3	0
6	0
5	0
1	0
3	0
3	0
3	0
3	0
9	0
1	0
2	0
7	0
2	0
6	0
0	0
53	5
0	0
20	0
3	0
3	0
2	0
6	0
6	0
0	0
73	7
1	0
6	0
3	0
2	0
7	0
32	1
4	0
4	0
5	0
0	0
2	0
1	0
4	0
7	0
2	0
3	0
54	0
4	0
1	0
4	0
3	0
10	0
5	0
2	0
1	0
0	0
4	0
0	0
1	0
5	0
2	0
7	0
1	0
2	0
2	0
3	0
1	0
1	0
14	0
3	0
7	0
12	0
6	0
9	0
7	0
0	0
3	0
1	0
0	0
2	0
2	0
4	0
80	0
4	0
13	0
7	0
119	0
4	0
24	0
88	3
23	0
345	0
4	0
6	0
9	0
17	0
1	0
292	0
7	0
4	0
173	0
219	0
15	0
12	0
0	0
16	0
41	0
16	0
20	0
133	0
6	0
39	0
231	0
283	0
43	0
5	0
4	0
30	0
80	0
536	0
110	0
48	0
24	0
110	0
1	0
61	0
1	0
6	0
3	0
29	0
3	0
3	0
6	0
44	2
165	0
190	0
187	0
10	0
3	0
77	0
11	0
21	0
22	0
6	0
57	0
23	0
6	0
284	0
1	0
553	0
9	0
15	0
29	0
25	0
27	1
21	0
1659	0
4	0
11	0
5	0
95	23
20	0
16	0
9	0
0	0
28	0
114	0
6	0
5	0
9	0
51	0
12	0
7	0
85	0
6	0
18	0
8	0
23	0
7	0
2	0
42	0
7	0
136	0
43	0
36	0
32	0
193	0
57	0
13	0
2	0
184	0
78	0
6	0
163	0
12	0
20	0
97	0
601	0
117	0
76	0
265	0
140	0
344	23
20	0
32	0
49	0
156	0
1	0
40	0
304	0
20	0
333	0
75	0
415	0
24	0
234	0
14	0
63	0
7	0
57	0
116	0
401	0
620	0
15	0
32	0
8	0
43	0
22	0
66	0
100	0
29	0
491	0
15	0
6	0
5	0
8	0
74	0
15	0
50	0
279	0
259	0
117	0
9	0
678	3
202	0
306	0
318	0
26	0
18	0
13	0
9	0
15	0
626	0
1503	0
197	0
138	0
4	0
55	0
387	0
68	0
11	0
397	0
414	0
7	0
35	0
2	0
27	0
30	0
1	0
185	0
22	0
115	0
17	0
350	0
389	1
46	0
48	0
34	0
276	1
56	0
131	0
73	0
98	0
221	4
404	9
3	0
2	0
10	0
20	0
11	0
9	0
6	0
0	0
1	0
2	0
6	0
2	0
10	0
6	0
3	0
2	0
1	0
17	0
4	0
35	0
6	0
7	0
1	0
5	0
13	0
9	0
10	0
6	0
3	0
100	0
0	0
1	0
7	0
3	0
107	0
1	0
1	0
9	0
3	0
10	0
5	0
21	0
5	0
4	0
13	0
11	0
2	0
87	0
5	0
5	0
31	4
7	0
2	0
2	0
3	0
1	0
4	0
22	0
13	0
2	0
187	1
1	0
4	0
5	0
8	1
9	0
46	0
2	0
21	0
2	0
5	0
2	0
4	0
24	4
3	0
14	0
9	0
1	0
2	0
7	0
9	0
14	0
9	0
15	0
1	0
9	0
5	0
5	0
5	0
26	0
5	0
7	0
23	0
8	0
10	0
5	0
0	0
4	0
43	0
3	0
2	0
120	0
259	0
54	0
719	0
23	0
248	0
117	0
77	0
17	0
6	0
39	0
15	0
107	0
106	0
16	0
192	0
26	0
7	0
44	0
67	0
141	0
90	0
4	0
69	0
33	0
4	0
374	0
17	0
16	0
54	0
12	0
12	0
36	0
188	0
37	0
366	21
6	0
143	0
6	0
18	0
22	0
7	0
1178	12
134	0
111	0
15	0
38	0
66	0
8	0
12	0
49	0
74	0
10	0
5	0
120	0
46	0
41	0
3	0
14	0
121	0
180	0
15	0
52	0
16	0
20	1
31	0
2	0
81	0
24	0
59	0
15	0
27	0
56	0
66	0
34	0
293	0
9	0
11	0
95	0
70	0
15	0
4	0
204	0
15	0
336	0
80	0
17	0
45	0
7	0
96	0
5	0
299	0
1182	0
14	0
10	0
2	0
3	0
0	0
7	0
24	1
9	0
6	0
124	0
5	0
44	0
24	0
72	0
195	0
17	0
103	0
33	0
152	0
40	0
50	0
7	0
24	0
12	0
18	0
47	0
7	0
38	0
119	0
4	0
86	0
14	0
20	0
0	0
71	0
350	0
5	0
268	0
49	0
4	0
2	0
628	0
17	0
2	0
271	0
6	0
1167	24
2	0
15	0
10	0
7	0
809	0
396	0
31	0
26	0
88	0
5	0
83	0
4	0
209	0
18	0
338	0
2	0
11	0
14	0
14	0
76	0
9	0
37	0
82	0
4	0
39	0
220	0
8	0
42	0
3	0
23	0
30	0
100	0
9	0
343	0
13	0
514	1
51	0
10	0
356	0
2366	0
21	0
98	0
177	0
83	0
30	0
5	0
11	0
39	0
241	0
70	0
170	0
6	0
19	0
26	0
86	0
59	0
10	0
159	0
3	0
1495	0
1842	52
3200	0
559	0
456	461
293	461
757	20900
3225	20900
37354	667
212	370
137	370
255	962
137	962
987	13
0	1955
0	1892
0	1994
0	1823
0	471
0	756
0	470
0	756
0	1076
0	1018
0	1069
0	1127
85	44
10	44
329	445
132	445
16	91
5	91
14	2050
97	2050
790	403
145	3497
314	3497
547	0
1574	30
34	14
34	3683
32	3006
0	1399
0	1679
0	3021
0	3933
7	3333
91	2923
149	3242
123	0
2514	2
1079	121
0	1010
0	935
0	940
0	1015
170	0
542	0
114	11
76	4752
50	4752
135	0
11	134
11	134
2372	1
832	0
302	660
217	660
1226	0
1169	0
71	616
448	616
271	0
1600	38
275	1204
252	1204
285	0
496	0
31	1
1198	12
3014	8
50	1540
30	1303
949	33
64	0
1	420
28	420
193	490
185	422
0	562
57	647
77	647
172	1553
196	1553
187	797
105	797
508	0
1118	28
2652	0
274	250
9	2657
69	2657
76	0
9	1533
6	1533
147	294
645	293
33	1350
11	1350
340	28
1624	28
575	0
192	0
989	889
573	889
1333	0
189	0
1317	25
816	215
599	215
132	0
0	2325
0	2372
0	2350
0	2347
15236	0
1213	0
47	1145
39	1145
58	0
72	879
173	879
4083	0
47	1085
22	1085
1009	5
23	348
166	332
1240	0
736	0
0	9149
50	8198
0	9294
31	8806
0	9270
197	1006
93	0
312	419
300	431
125	0
37	0
776	0
158	1168
211	1168
348	0
109	0
419	155
305	155
79	0
991	53
892	26
69	0
0	114
0	138
0	136
0	112
449	518
0	949
443	431
782	135
210	135
54	813
142	813
3850	0
327	10
1202	10
177	793
125	793
201	492
36	492
250	0
999	0
1162	2
3272	522
3029	562
917	28
91	573
100	567
424	0
58	0
42	404
149	404
206	708
135	646
0	862
148	0
320	0
61	0
85	0
263	0
36	1
32	0
178	0
177	0
2368	0
0	70
7	70
2	0
51	0
491	0
13	3
21	0
483	0
115	0
179	0
2	0
138	0
53	2
1	2
9	1
41	0
119	0
14	0
212	0
138	0
138	0
44	0
28	0
1	417
2	417
61	0
310	0
40	3
511	0
10	0
238	0
60	0
68	0
21	0
39	0
146	0
26	0
102	0
3	0
132	0
544	0
23	0
151	0
46	0
17	0
143	0
8	0
211	0
42	0
7	153
0	153
753	1
1	18
46	16
75	0
98	0
24	0
443	0
147	0
4	0
15	0
235	0
656	0
276	0
390	0
244	0
15	1
72	0
0	177
0	197
0	183
0	162
0	173
0	180
63	184
0	201
0	190
77	0
31	5
124	0
846	0
72	0
39	0
716	0
282	0
5	0
1	17
1	17
59	0
72	0
38	6
105	0
59	0
109	0
115	0
324	0
8	0
287	0
113	0
583	5
35	0
91	0
1	36
0	36
365	0
82	0
192	0
4	1
16	0
307	0
7	0
7	0
36	0
27	0
9	0
12	0
19	0
8	0
7	0
15	0
5	0
3	0
1693	0
3	0
2	0
27	0
158	0
2	0
273	0
7	0
52	0
70	0
159	0
4	0
9	0
11	0
118	0
437	0
4	0
233	0
22	0
66	0
17	0
13	0
52	0
5	0
22	0
42	0
246	0
5	0
5	0
45	0
410	0
32	0
5	0
3	0
2	0
28	0
17	0
19	0
240	0
1	0
7	0
45	0
9	0
1	0
7	0
34	0
42	0
6	0
103	0
18	0
5	0
75	0
11	0
2	0
740	14
25	2
6	0
24	0
117	0
5	0
65	0
33	0
20	0
12	0
14	0
7	0
3	0
36	0
18	0
6	0
37	0
42	0
5	2
19	0
46	0
190	0
10	0
5	0
87	0
1	0
38	0
3	0
144	0
106	0
64	0
7	0
23	0
6	0
2	0
1	0
31	0
9	0
59	0
5	0
2	0
4	0
8	0
3	0
1	0
2	0
15	0
8	0
2	0
132	0
6	0
1	0
1	0
26	0
10	0
51	0
34	0
16	0
22	0
2	0
2	0
1	0
12	0
6	0
19	0
7	0
17	0
8	0
16	0
11	0
62	0
36	0
3	0
0	2
6	0
12	0
7	0
26	0
20	0
50	0
4	0
1	0
17	0
9	0
10	0
4	0
9	0
3	0
2	0
24	0
25	0
7	0
20	0
8	0
130	0
26	0
8	0
26	0
106	0
5	0
20	0
1	0
14	0
13	0
2	0
9	0
17	0
3	0
21	0
5	0
5	0
10	1
1	0
25	0
15	0
1	0
96	0
6	0
10	0
39	6
3	0
18	0
11	0
3	0
13	0
11	0
27	0
4	0
113	0
39	0
55	0
194	0
5	0
56	0
8	0
138	0
37	0
33	0
20	0
21	0
350	5
5	0
5	0
71	0
116	0
110	0
5	0
58	0
2434	0
553	0
16	0
10	0
293	0
122	0
8	0
49	0
11	0
3	0
1	0
60	0
692	0
33	0
0	0
10	0
61	0
1	0
85	0
5	0
41	0
104	0
6	0
19	0
700	0
9	0
8	0
65	0
20	0
27	0
25	0
24	0
7	0
70	0
142	0
31	0
29	0
10	0
17	0
169	0
123	0
232	0
11	0
348	0
31	0
884	0
35	0
4	0
20	0
9	0
106	0
170	0
48	0
4	0
5	0
52	0
15	0
82	0
2	0
122	0
224	0
20	0
311	0
28	0
22	0
146	0
13	0
532	0
52	0
55	0
266	0
371	0
113	0
17	0
2	0
46	0
5	0
23	0
155	0
11	0
26	3
26	0
86	0
3	0
0	0
3	0
8	0
2	0
4	0
5	0
6	0
10	0
14	0
7	0
4	0
13	0
87	0
9	0
7	0
3	0
3	0
4	0
0	0
8	0
20	0
2	0
45	0
5	0
19	0
27	0
4	0
4	0
13	0
23	0
8	0
16	0
57	0
8	0
28	0
4	0
3	0
6	0
4	0
2	0
2	0
2	0
9	0
3	0
5	0
15	0
4	1
4	0
3	0
7	0
6	0
11	0
4	0
8	0
6	0
5	0
6	0
6	0
3	0
2	0
4	0
6	0
11	0
3	0
6	0
2	0
6	0
37	0
5	0
10	0
8	0
9	0
0	0
6	0
7	0
3	0
3	0
1	0
3	0
0	0
10	0
4	0
4	0
6	0
0	0
5	0
1	0
5	0
6	0
3	0
5	0
2	0
19	0
29	0
4	0
3	0
17	0
2	0
28	0
6	0
125	0
2	0
15	0
25	0
3	0
37	0
29	0
9	0
51	0
10	0
52	0
61	0
12	0
7	0
115	0
8	0
21	0
63	0
52	0
53	0
9	0
3	0
13	0
17	0
5	0
31	0
1	0
99	0
8	0
37	0
80	0
38	0
218	0
6	0
2	0
3	0
53	0
4	0
40	0
3	0
123	0
10	0
1	0
47	0
3	0
6	0
8	0
82	0
28	0
6	0
42	0
12	0
2	0
1	0
5	0
9	0
11	0
335	0
3	0
59	0
13	0
1	0
4	0
32	0
6	0
9	0
59	0
7	0
2	0
52	0
3	0
24	0
6	0
5	0
6	0
6	0
56	0
57	0
13	0
42	0
9	0
53	0
5	0
10	0
7	0
104	0
5	0
15	0
47	0
9	0
3	0
10	0
2	0
38	0
3	0
4	0
17	0
59	0
6	0
36	0
4	0
1	0
1	0
5	0
2	0
5	0
11	0
2	0
4	0
7	0
9	0
8	0
2	0
3	0
9	0
3	0
4	0
0	0
3	0
5	0
2	0
5	0
22	0
1	0
3	0
5	0
5	0
5	0
5	0
2	0
4	0
4	0
3	0
2	0
1	0
3	0
3	0
3	0
8	0
0	0
3	0
3	0
7	0
0	0
26	0
3	0
4	0
11	0
1	0
2	0
5	0
1	0
1	0
1	0
6	0
3	0
4	0
31	1
5	0
1	0
4	0
6	0
2	0
4	0
4	0
3	0
4	0
12	0
36	0
6	0
16	0
3	0
4	0
2	0
5	0
4	0
3	0
4	0
0	0
7	0
2	0
6	0
42	7
4	0
4	0
7	0
2	0
3	0
11	0
3	0
5	0
0	0
10	0
2	0
61	0
3	0
4	0
5	0
